,image,inference time,label1,index1,value1,label2,index2,value2,label3,index3,value3
106,/home/pi/sambashare/BacArbeit/randomized_iamges/6.jpg,0.025505930999997872,False,False,False,False,False,False,False,False,False
107,/home/pi/sambashare/BacArbeit/randomized_iamges/7.jpg,0.02550052400010827,False,False,False,False,False,False,False,False,False
108,/home/pi/sambashare/BacArbeit/randomized_iamges/8.jpg,0.02738892300021689,False,False,False,False,False,False,False,False,False
109,/home/pi/sambashare/BacArbeit/randomized_iamges/9.jpg,0.02512462200002119,False,False,False,False,False,False,False,False,False
110,/home/pi/sambashare/BacArbeit/randomized_iamges/10.jpg,0.02521326900000531,False,False,False,False,False,False,False,False,False
111,/home/pi/sambashare/BacArbeit/randomized_iamges/11.jpg,0.02700520600001255,False,False,False,False,False,False,False,False,False
112,/home/pi/sambashare/BacArbeit/randomized_iamges/12.jpg,0.025260860999878787,False,False,False,False,False,False,False,False,False
113,/home/pi/sambashare/BacArbeit/randomized_iamges/13.jpg,0.02531665600008637,False,False,False,False,False,False,False,False,False
114,/home/pi/sambashare/BacArbeit/randomized_iamges/14.jpg,0.025487431999863475,False,False,False,False,False,False,False,False,False
115,/home/pi/sambashare/BacArbeit/randomized_iamges/15.jpg,0.026630563000026086,False,False,False,False,False,False,False,False,False
116,/home/pi/sambashare/BacArbeit/randomized_iamges/16.jpg,0.02540097000019159,False,False,False,False,False,False,False,False,False
117,/home/pi/sambashare/BacArbeit/randomized_iamges/17.jpg,0.02937650500007294,False,False,False,False,False,False,False,False,False
118,/home/pi/sambashare/BacArbeit/randomized_iamges/18.jpg,0.03401521700016019,False,False,False,False,False,False,False,False,False
119,/home/pi/sambashare/BacArbeit/randomized_iamges/19.jpg,0.025274027000023125,False,False,False,False,False,False,False,False,False
120,/home/pi/sambashare/BacArbeit/randomized_iamges/20.jpg,0.025136010999858627,False,False,False,False,False,False,False,False,False
121,/home/pi/sambashare/BacArbeit/randomized_iamges/21.jpg,0.025149157999976524,False,False,False,False,False,False,False,False,False
122,/home/pi/sambashare/BacArbeit/randomized_iamges/22.jpg,0.025261008999905243,False,False,False,False,False,False,False,False,False
123,/home/pi/sambashare/BacArbeit/randomized_iamges/23.jpg,0.025098160000197822,False,False,False,False,False,False,False,False,False
124,/home/pi/sambashare/BacArbeit/randomized_iamges/24.jpg,0.025176066000085484,False,False,False,False,False,False,False,False,False
125,/home/pi/sambashare/BacArbeit/randomized_iamges/25.jpg,0.0251170850001472,False,False,False,False,False,False,False,False,False
126,/home/pi/sambashare/BacArbeit/randomized_iamges/26.jpg,0.02524050899978647,False,False,False,False,False,False,False,False,False
127,/home/pi/sambashare/BacArbeit/randomized_iamges/27.jpg,0.025123715000063385,False,False,False,False,False,False,False,False,False
128,/home/pi/sambashare/BacArbeit/randomized_iamges/28.jpg,0.025233713000034186,False,False,False,False,False,False,False,False,False
129,/home/pi/sambashare/BacArbeit/randomized_iamges/29.jpg,0.02515795500016793,False,False,False,False,False,False,False,False,False
130,/home/pi/sambashare/BacArbeit/randomized_iamges/30.jpg,0.025158658999998806,False,False,False,False,False,False,False,False,False
131,/home/pi/sambashare/BacArbeit/randomized_iamges/31.jpg,0.0257875760000843,False,False,False,False,False,False,False,False,False
132,/home/pi/sambashare/BacArbeit/randomized_iamges/32.jpg,0.02511506699988786,False,False,False,False,False,False,False,False,False
133,/home/pi/sambashare/BacArbeit/randomized_iamges/33.jpg,0.02506753100010428,False,False,False,False,False,False,False,False,False
134,/home/pi/sambashare/BacArbeit/randomized_iamges/34.jpg,0.025371211999981824,False,False,False,False,False,False,False,False,False
135,/home/pi/sambashare/BacArbeit/randomized_iamges/35.jpg,0.027625808000038887,False,False,False,False,False,False,False,False,False
136,/home/pi/sambashare/BacArbeit/randomized_iamges/36.jpg,0.02685080200012635,False,False,False,False,False,False,False,False,False
137,/home/pi/sambashare/BacArbeit/randomized_iamges/37.jpg,0.025115567000057126,False,False,False,False,False,False,False,False,False
138,/home/pi/sambashare/BacArbeit/randomized_iamges/38.jpg,0.0254248030000781,False,False,False,False,False,False,False,False,False
139,/home/pi/sambashare/BacArbeit/randomized_iamges/39.jpg,0.025083677999873544,False,False,False,False,False,False,False,False,False
140,/home/pi/sambashare/BacArbeit/randomized_iamges/40.jpg,0.025115621999930227,False,False,False,False,False,False,False,False,False
141,/home/pi/sambashare/BacArbeit/randomized_iamges/41.jpg,0.025262750000138112,False,False,False,False,False,False,False,False,False
142,/home/pi/sambashare/BacArbeit/randomized_iamges/42.jpg,0.025483227999984592,False,False,False,False,False,False,False,False,False
143,/home/pi/sambashare/BacArbeit/randomized_iamges/43.jpg,0.025343284999962634,False,False,False,False,False,False,False,False,False
144,/home/pi/sambashare/BacArbeit/randomized_iamges/44.jpg,0.027592938999987382,False,False,False,False,False,False,False,False,False
145,/home/pi/sambashare/BacArbeit/randomized_iamges/45.jpg,0.02764103099980275,False,False,False,False,False,False,False,False,False
146,/home/pi/sambashare/BacArbeit/randomized_iamges/46.jpg,0.025266452999858302,False,False,False,False,False,False,False,False,False
147,/home/pi/sambashare/BacArbeit/randomized_iamges/47.jpg,0.025189177000129348,False,False,False,False,False,False,False,False,False
148,/home/pi/sambashare/BacArbeit/randomized_iamges/48.jpg,0.025287767999998323,False,False,False,False,False,False,False,False,False
149,/home/pi/sambashare/BacArbeit/randomized_iamges/49.jpg,0.025188122000145086,False,False,False,False,False,False,False,False,False
150,/home/pi/sambashare/BacArbeit/randomized_iamges/0.jpg,0.02592298100012158,False,False,False,False,False,False,False,False,False
151,/home/pi/sambashare/BacArbeit/randomized_iamges/1.jpg,0.025404877000028137,False,False,False,False,False,False,False,False,False
152,/home/pi/sambashare/BacArbeit/randomized_iamges/2.jpg,0.02823783700000604,False,False,False,False,False,False,False,False,False
153,/home/pi/sambashare/BacArbeit/randomized_iamges/3.jpg,0.028503518999968946,False,False,False,False,False,False,False,False,False
154,/home/pi/sambashare/BacArbeit/randomized_iamges/4.jpg,0.02586651900014658,False,False,False,False,False,False,False,False,False
155,/home/pi/sambashare/BacArbeit/randomized_iamges/5.jpg,0.02548856200019145,False,False,False,False,False,False,False,False,False
156,/home/pi/sambashare/BacArbeit/randomized_iamges/6.jpg,0.025160991999882754,False,False,False,False,False,False,False,False,False
157,/home/pi/sambashare/BacArbeit/randomized_iamges/7.jpg,0.02525395399993613,False,False,False,False,False,False,False,False,False
158,/home/pi/sambashare/BacArbeit/randomized_iamges/8.jpg,0.026219958000183397,False,False,False,False,False,False,False,False,False
159,/home/pi/sambashare/BacArbeit/randomized_iamges/9.jpg,0.02520449199982977,False,False,False,False,False,False,False,False,False
160,/home/pi/sambashare/BacArbeit/randomized_iamges/10.jpg,0.028196781999895393,False,False,False,False,False,False,False,False,False
161,/home/pi/sambashare/BacArbeit/randomized_iamges/11.jpg,0.02775312199992186,False,False,False,False,False,False,False,False,False
162,/home/pi/sambashare/BacArbeit/randomized_iamges/12.jpg,0.025519228000121075,False,False,False,False,False,False,False,False,False
163,/home/pi/sambashare/BacArbeit/randomized_iamges/13.jpg,0.025103233999971053,False,False,False,False,False,False,False,False,False
164,/home/pi/sambashare/BacArbeit/randomized_iamges/14.jpg,0.025066825999829234,False,False,False,False,False,False,False,False,False
165,/home/pi/sambashare/BacArbeit/randomized_iamges/15.jpg,0.025241435999987516,False,False,False,False,False,False,False,False,False
166,/home/pi/sambashare/BacArbeit/randomized_iamges/16.jpg,0.025142196000160766,False,False,False,False,False,False,False,False,False
167,/home/pi/sambashare/BacArbeit/randomized_iamges/17.jpg,0.025308823000159464,False,False,False,False,False,False,False,False,False
168,/home/pi/sambashare/BacArbeit/randomized_iamges/18.jpg,0.025275823999891145,False,False,False,False,False,False,False,False,False
169,/home/pi/sambashare/BacArbeit/randomized_iamges/19.jpg,0.025187361999996938,False,False,False,False,False,False,False,False,False
170,/home/pi/sambashare/BacArbeit/randomized_iamges/20.jpg,0.02519597400009843,False,False,False,False,False,False,False,False,False
171,/home/pi/sambashare/BacArbeit/randomized_iamges/21.jpg,0.025212527999883605,False,False,False,False,False,False,False,False,False
172,/home/pi/sambashare/BacArbeit/randomized_iamges/22.jpg,0.025120956000137085,False,False,False,False,False,False,False,False,False
173,/home/pi/sambashare/BacArbeit/randomized_iamges/23.jpg,0.0250784190000104,False,False,False,False,False,False,False,False,False
174,/home/pi/sambashare/BacArbeit/randomized_iamges/24.jpg,0.025042604999953255,False,False,False,False,False,False,False,False,False
175,/home/pi/sambashare/BacArbeit/randomized_iamges/25.jpg,0.02510808600004566,False,False,False,False,False,False,False,False,False
176,/home/pi/sambashare/BacArbeit/randomized_iamges/26.jpg,0.024813368000195624,False,False,False,False,False,False,False,False,False
177,/home/pi/sambashare/BacArbeit/randomized_iamges/27.jpg,0.02909867700009272,False,False,False,False,False,False,False,False,False
178,/home/pi/sambashare/BacArbeit/randomized_iamges/28.jpg,0.025103179000097953,False,False,False,False,False,False,False,False,False
179,/home/pi/sambashare/BacArbeit/randomized_iamges/29.jpg,0.02523756499999763,False,False,False,False,False,False,False,False,False
180,/home/pi/sambashare/BacArbeit/randomized_iamges/30.jpg,0.02508703099988452,False,False,False,False,False,False,False,False,False
181,/home/pi/sambashare/BacArbeit/randomized_iamges/31.jpg,0.025290971999993417,False,False,False,False,False,False,False,False,False
182,/home/pi/sambashare/BacArbeit/randomized_iamges/32.jpg,0.025233436000007714,False,False,False,False,False,False,False,False,False
183,/home/pi/sambashare/BacArbeit/randomized_iamges/33.jpg,0.025313435000043683,False,False,False,False,False,False,False,False,False
184,/home/pi/sambashare/BacArbeit/randomized_iamges/34.jpg,0.025375507999797264,False,False,False,False,False,False,False,False,False
185,/home/pi/sambashare/BacArbeit/randomized_iamges/35.jpg,0.025244083999950817,False,False,False,False,False,False,False,False,False
186,/home/pi/sambashare/BacArbeit/randomized_iamges/36.jpg,0.02536723000002894,False,False,False,False,False,False,False,False,False
187,/home/pi/sambashare/BacArbeit/randomized_iamges/37.jpg,0.02531360200009658,False,False,False,False,False,False,False,False,False
188,/home/pi/sambashare/BacArbeit/randomized_iamges/38.jpg,0.02528226800018274,False,False,False,False,False,False,False,False,False
189,/home/pi/sambashare/BacArbeit/randomized_iamges/39.jpg,0.025332027000104063,False,False,False,False,False,False,False,False,False
190,/home/pi/sambashare/BacArbeit/randomized_iamges/40.jpg,0.025340211999946405,False,False,False,False,False,False,False,False,False
191,/home/pi/sambashare/BacArbeit/randomized_iamges/41.jpg,0.025092308000012054,False,False,False,False,False,False,False,False,False
192,/home/pi/sambashare/BacArbeit/randomized_iamges/42.jpg,0.025322490000007747,False,False,False,False,False,False,False,False,False
193,/home/pi/sambashare/BacArbeit/randomized_iamges/43.jpg,0.025308064999990165,False,False,False,False,False,False,False,False,False
194,/home/pi/sambashare/BacArbeit/randomized_iamges/44.jpg,0.025384506999898804,False,False,False,False,False,False,False,False,False
195,/home/pi/sambashare/BacArbeit/randomized_iamges/45.jpg,0.02545745099996566,False,False,False,False,False,False,False,False,False
196,/home/pi/sambashare/BacArbeit/randomized_iamges/46.jpg,0.025368210999886287,False,False,False,False,False,False,False,False,False
197,/home/pi/sambashare/BacArbeit/randomized_iamges/47.jpg,0.025334675000067364,False,False,False,False,False,False,False,False,False
198,/home/pi/sambashare/BacArbeit/randomized_iamges/48.jpg,0.02492371799985449,False,False,False,False,False,False,False,False,False
199,/home/pi/sambashare/BacArbeit/randomized_iamges/49.jpg,0.025326026999891837,False,False,False,False,False,False,False,False,False
