,model_name,os,api,latency
39841,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126291850001507
39842,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126488519999838
39843,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126908880001792
39844,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125419460000557
39845,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126430930004062
39846,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125658899996778
39847,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127431660002912
39848,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125297800004773
39849,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125821490000817
39850,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126220940001076
39851,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124844279998797
39852,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127584609999757
39853,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126778520007064
39854,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126116309993449
39855,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125336689998221
39856,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125763350006309
39857,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125489460006065
39858,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126515190004283
39859,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126444070001525
39860,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125627980005447
39861,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125903719999769
39862,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125370390005628
39863,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125120759994388
39864,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126477600006182
39865,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125851120001243
39866,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012611520000064
39867,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124462069998116
39868,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126036300007399
39869,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012531631999991
39870,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125336499995682
39871,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127568500001871
39872,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125981299997874
39873,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0128081459997702
39874,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125230570001804
39875,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125629639996986
39876,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126066120001269
39877,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127614429993627
39878,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125336680002874
39879,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126394079998135
39880,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126240930003405
39881,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126614820001123
39882,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124995019996276
39883,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125321309997161
39884,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126952950004124
39885,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125710939992131
39886,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012618871000086
39887,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125728340008208
39888,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012669556000219
39889,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125458160000562
39890,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125654089997624
39891,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126342789999398
39892,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125087980004536
39893,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125355760001184
39894,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012510409999777
39895,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125958890002948
39896,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126343709998764
39897,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125059100000726
39898,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126588150005773
39899,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126494259993705
39900,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012563518999741
39901,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125298539996947
39902,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126848520003477
39903,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126758149999659
39904,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124884839997321
39905,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125332979996528
39906,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125119459999041
39907,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125131869999677
39908,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125739830000384
39909,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125457419999293
39910,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125153909993969
39911,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125686490000589
39912,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127227400007541
39913,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125201130003915
39914,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126668339999014
39915,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124881319998166
39916,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125365949998013
39917,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125653719996989
39918,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125700930002494
39919,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125038730002415
39920,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124535029999606
39921,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125619279997408
39922,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125973710000835
39923,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012564538999868
39924,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125732790002075
39925,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012480427999435
39926,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125276500002655
39927,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126333710004473
39928,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125485759999719
39929,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125305020001178
39930,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125477419996968
39931,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.01254524199976
39932,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127163879997169
39933,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125338349998855
39934,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126777220002622
39935,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126564629999847
39936,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125433909997809
39937,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127039620001596
39938,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012598333999449
39939,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125714460000381
39940,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126055199998518
39941,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126343709998764
39942,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127257399999507
39943,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126401110001097
39944,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125965749994065
39945,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126653699999224
39946,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125327610003296
39947,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126081119997252
39948,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125013169999874
39949,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125567049999517
39950,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125955749999775
39951,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125452430002042
39952,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125532789998032
39953,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126489069998569
39954,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125331870003719
39955,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125993899991954
39956,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124786879996463
39957,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126206490003824
39958,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127577760003987
39959,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126002789993435
39960,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125807969998277
39961,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127156660000764
39962,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125721490003343
39963,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125605759994869
39964,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125161320002007
39965,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125737789994673
39966,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127380919993811
39967,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127299630003108
39968,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126870550002422
39969,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0127812390001054
39970,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126748150005369
39971,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125261499997577
39972,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126000939999357
39973,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125276310000117
39974,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125900379998711
39975,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126701110002613
39976,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125557420005861
39977,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125593349994233
39978,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126244269995368
39979,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126433519999409
39980,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125711310001861
39981,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126631299999644
39982,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125673349994031
39983,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126741849999234
39984,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126615740000488
39985,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0124529470003835
39986,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126738140006636
39987,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126706479995846
39988,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125783350003985
39989,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126134270003603
39990,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125651680000373
39991,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126248160004251
39992,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126267969999389
39993,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125613170002907
39994,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126255559998753
39995,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125925379998079
39996,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.012808608999876
39997,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125586680005653
39998,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0126263150004888
39999,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,delegate,0.0125489639995066
40000,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.116814340000019
40001,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1080396610000207
40002,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1075229070000887
40003,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1061815699999897
40004,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1050697489999947
40005,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1058279260000745
40006,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1076640909999469
40007,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1045121620001054
40008,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.104218813999978
40009,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.104619791999994
40010,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1045599230000107
40011,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1045364230000132
40012,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1044341649999296
40013,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1049844190000612
40014,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1044002029999546
40015,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1041220020000537
40016,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1041523530000176
40017,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.104891809000037
40018,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1047555700000657
40019,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1044435190000285
40020,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1038151169999537
40021,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1039760600000363
40022,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1035203249999767
40023,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1042373909999696
40024,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1040460219999204
40025,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1035526030000255
40026,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1038239520000843
40027,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1038056189998997
40028,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1019439359999978
40029,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1023922829999719
40030,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.102389134999953
40031,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1040963009999131
40032,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1028449259999888
40033,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1026526499999818
40034,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1021215649999476
40035,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1025224500000376
40036,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1028669830000126
40037,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1023499510000647
40038,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1021640090000346
40039,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1021932680000645
40040,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1019768989999647
40041,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1023639689999527
40042,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1024925250000023
40043,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.10217356499993
40044,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1022335279999424
40045,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1024366930000724
40046,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1026122099999611
40047,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1024344890000747
40048,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1022733429999789
40049,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1020806410000432
40050,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1020442169999569
40051,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1019803290000709
40052,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1027433760000349
40053,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1021723449999854
40054,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1023485470000196
40055,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1024129159999347
40056,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1019862539999394
40057,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1026806539999825
40058,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1021284939999986
40059,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1023653250000506
40060,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1024077140000372
40061,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1020474039999044
40062,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1024162329999853
40063,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1025116759999491
40064,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1026148229999535
40065,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.102284252000004
40066,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1026869889999488
40067,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1025943990000541
40068,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1028364139999666
40069,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1025097330000335
40070,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1022067549999974
40071,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1021216819999608
40072,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1007678259999238
40073,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002655349999486
40074,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999658529999578
40075,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001074819999985
40076,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002922400000443
40077,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999961509999138
40078,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1004391640000221
40079,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999460400000771
40080,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1008835850000196
40081,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001354459999674
40082,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1004534600000397
40083,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1000470389999463
40084,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005750340000304
40085,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1008093469999948
40086,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002471120000336
40087,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1000755210000079
40088,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100559182999973
40089,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.099680062999937
40090,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1000407249999852
40091,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999575780000441
40092,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002757610000344
40093,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999745240000038
40094,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001483549999875
40095,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1000060229999917
40096,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1004848889999721
40097,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001169480000498
40098,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1009387730000526
40099,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100459629999932
40100,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1000441899999486
40101,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1007851269999946
40102,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999981549999802
40103,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005259639999849
40104,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002130599999873
40105,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001756900000145
40106,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1000272100000074
40107,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1000782649999791
40108,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001364490000469
40109,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002296340000157
40110,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.099948323000035
40111,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005811119999862
40112,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001313390000859
40113,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002589679999346
40114,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002035430000205
40115,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999586190000627
40116,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1018938580000394
40117,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1004079299999602
40118,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0998972319999893
40119,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002281359999415
40120,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005247620000773
40121,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001932839999426
40122,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1003185609999945
40123,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1003232089999528
40124,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002645060000304
40125,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1007929449999665
40126,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100517097000079
40127,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1003207280000424
40128,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001838050000287
40129,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1006965210000316
40130,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100197582000078
40131,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1006241879999834
40132,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1006691329999966
40133,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005794110000124
40134,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100307100000009
40135,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005783939999673
40136,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002595639999981
40137,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1006147819999796
40138,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005786709999938
40139,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002550650000557
40140,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1003682670000216
40141,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0998238470000387
40142,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002119349999475
40143,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005017850000058
40144,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1008657439999751
40145,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.0999993089999407
40146,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001285300000063
40147,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100847855999973
40148,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1003583789999993
40149,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100764153
40150,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1008947059999627
40151,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100293990999944
40152,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.100139012999989
40153,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1002250489999596
40154,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1004747129999259
40155,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1006356550000191
40156,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001340120000122
40157,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1001878629999737
40158,mobilenet-v2-1.4-224_FP32,ubuntus,ov,0.1005882299999711
