,model_name,os,api,latency
7558,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201976100001957
7559,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202857939998466
7560,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020020483999815
7561,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201192230001652
7562,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201938509999308
7563,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202609990001292
7564,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202005190003546
7565,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201515189996825
7566,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201851110000461
7567,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020118112000091
7568,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200400949997856
7569,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200665200000003
7570,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020248296000318
7571,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202080920003027
7572,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201280559999759
7573,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201723519999177
7574,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201567780000004
7575,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020140500999787
7576,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201686670002345
7577,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201395009999032
7578,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202355729998089
7579,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201758520001931
7580,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201277040000604
7581,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201070379998782
7582,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201234080000176
7583,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201277969999864
7584,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201627229998848
7585,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020271257999866
7586,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201172789998054
7587,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202176469997539
7588,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200795020000441
7589,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200866320001296
7590,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200833910002984
7591,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200939639998978
7592,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202073149998796
7593,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202429809996829
7594,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201122980001855
7595,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201919629998883
7596,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200400019998596
7597,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020193036999899
7598,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201697779998539
7599,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201642409997475
7600,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201523900000211
7601,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201487039998937
7602,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201329259998601
7603,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201484079998408
7604,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202301280000938
7605,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201352409999344
7606,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201824999999189
7607,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0203811269998368
7608,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200752060000013
7609,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201072049999311
7610,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202958680001756
7611,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201654080001389
7612,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201292420001664
7613,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202083520002815
7614,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0199730220001583
7615,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200889279999501
7616,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202807770001527
7617,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201359269999557
7618,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200686319999476
7619,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201116490002277
7620,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200960389997817
7621,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201162230000591
7622,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202504620001491
7623,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202410729998518
7624,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201087609998467
7625,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201654259999486
7626,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201474260002214
7627,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202026480001222
7628,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201586110001699
7629,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202439620002223
7630,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200318550000702
7631,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201845369997499
7632,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200985010001204
7633,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202155550000497
7634,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201721670000551
7635,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202059630000803
7636,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020170612000129
7637,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200591689999782
7638,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200962800004163
7639,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201315010003781
7640,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201448350003374
7641,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201710929995897
7642,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201102239998363
7643,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.02013061200023
7644,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200995390000571
7645,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201423899998189
7646,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201815370000986
7647,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201993880000372
7648,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020063557999947
7649,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201423900002737
7650,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201742600002035
7651,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201693899998645
7652,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201227979996474
7653,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202392030000737
7654,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201728340002773
7655,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202344799999991
7656,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020127112999944
7657,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020173314999738
7658,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202468509996833
7659,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200164099996982
7660,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201844819998768
7661,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020286016999762
7662,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201305379996483
7663,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201378159999876
7664,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200764470000649
7665,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201028910000786
7666,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202617029999601
7667,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202494990003287
7668,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200745029997051
7669,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200785209999594
7670,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201398899998821
7671,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020176703999823
7672,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202225550001458
7673,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201378530000511
7674,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201711300001079
7675,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201710739997906
7676,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201825379999718
7677,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201922960000047
7678,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201751849999709
7679,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201013899995814
7680,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201671479999276
7681,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202227590002621
7682,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202282959999138
7683,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201060379999944
7684,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201686669997798
7685,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201632049997897
7686,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201950010000473
7687,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020207795999795
7688,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201750380001612
7689,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200788170000123
7690,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201433900001575
7691,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202086849999432
7692,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200913530002253
7693,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202605919998859
7694,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201496300001053
7695,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201066679996984
7696,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201576489998842
7697,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201910739997401
7698,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.02006070599964
7699,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020080427999801
7700,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201203899996471
7701,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202417219998096
7702,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200995569998667
7703,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201496120002957
7704,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201882970000042
7705,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200504099998397
7706,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202756660000886
7707,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020165205000012
7708,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200805760000548
7709,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200230589998682
7710,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200695580001593
7711,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201416489999246
7712,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201089269999101
7713,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200880950001192
7714,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200666139999157
7715,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020086075999643
7716,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202162960003988
7717,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200586870000734
7718,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020065465999778
7719,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201845749998028
7720,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200322429996049
7721,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202272409997021
7722,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202247769998393
7723,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201604829999269
7724,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200842979998014
7725,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202014629999212
7726,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020187610999983
7727,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201660560001073
7728,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200936870000987
7729,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020170297000277
7730,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020103779999772
7731,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201183540002602
7732,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200866680002036
7733,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020228574000157
7734,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202170739999019
7735,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201056319997405
7736,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201195939998797
7737,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200763910002024
7738,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202087590000701
7739,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200945200003843
7740,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202193699997224
7741,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201707599999281
7742,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200432069996168
7743,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020129352999902
7744,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201411489997553
7745,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200502429997868
7746,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200135219997719
7747,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020219852000082
7748,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200924279997707
7749,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200711319998845
7750,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201969079998889
7751,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201164090003658
7752,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201355569997758
7753,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201527600002009
7754,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201845379997394
7755,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020143982999798
7756,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202671480001299
7757,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201047979999202
7758,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201287429999865
7759,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200683909997678
7760,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.02019046300029
7761,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200684100000216
7762,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201960370000051
7763,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201447599997663
7764,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202042410001013
7765,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200648550003279
7766,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200930940000034
7767,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0199798369999371
7768,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201807039998129
7769,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201889260001735
7770,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201850379999086
7771,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200892610000664
7772,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201563529999475
7773,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201214090002395
7774,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201194090000171
7775,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200833170001715
7776,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200887609998972
7777,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202496850001807
7778,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200879459998759
7779,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200838360001398
7780,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200394839998807
7781,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201746679999814
7782,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201473909996821
7783,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200652070002433
7784,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0200965399999404
7785,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0202905549999741
7786,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201722230003724
7787,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.02013679699985
7788,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.020036909999817
7789,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201527970002644
7790,lite-model_mobilenet_v3_large_100_224_uint8_1,raspberryos,tf,0.0201332419997015
