,model_name,os,api,latency
11345,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007235569000386
11346,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072701799999776
11347,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072299389998988
11348,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007249383999806
11349,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072390320001431
11350,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073079750000033
11351,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071663849998913
11352,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072319389996664
11353,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073111420001623
11354,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072476979999009
11355,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072228839999297
11356,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071856810000099
11357,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073541779997867
11358,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072251799997502
11359,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072572170001876
11360,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072582170000714
11361,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072276800001418
11362,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072641049996491
11363,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072983459999704
11364,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072941419998642
11365,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072091990000444
11366,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073021600001084
11367,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072543649998806
11368,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072862160000113
11369,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072763459997986
11370,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072616059997017
11371,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072590129998388
11372,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072781050002959
11373,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072671610000725
11374,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072372169997834
11375,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.00732380799991
11376,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072441430002072
11377,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072945870001603
11378,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072880500001701
11379,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072677719999774
11380,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072306430001845
11381,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071354040001097
11382,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072752170003695
11383,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073081790001197
11384,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072387539998999
11385,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073011790000236
11386,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073223639997195
11387,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073660660000314
11388,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072271990002263
11389,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073182900000574
11390,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072247919997607
11391,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073404939998908
11392,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072618459998921
11393,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073800110003503
11394,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072609949997968
11395,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072668640000301
11396,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072293289999834
11397,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072845310000957
11398,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072100510001291
11399,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072914019997369
11400,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072511620001023
11401,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072264209998138
11402,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072851420000006
11403,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073838260000229
11404,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072583649998705
11405,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072704569997767
11406,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072268469998562
11407,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007288754000001
11408,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072977899999386
11409,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072720869998192
11410,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073093270002573
11411,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072826239997993
11412,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072348280000369
11413,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072634020002624
11414,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072635690003153
11415,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072304210002585
11416,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072976609999386
11417,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072625130001142
11418,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072901050002656
11419,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072474210001018
11420,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072297350002372
11421,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072515500000918
11422,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072526609997112
11423,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071826990001682
11424,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072991050001292
11425,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072535869999228
11426,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072682350000832
11427,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072641239999029
11428,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073086229999717
11429,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007251105999785
11430,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072416620000694
11431,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072584389999974
11432,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072341979998782
11433,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073175309998987
11434,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072316239998144
11435,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072001999997155
11436,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073011790000236
11437,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072097730003406
11438,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073228090000156
11439,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073318260001542
11440,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072480500002711
11441,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072898089997579
11442,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071823110001787
11443,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007337586000176
11444,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073323450001225
11445,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072677349999139
11446,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072329390000049
11447,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007242068999858
11448,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072537910000392
11449,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072853089995987
11450,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072498099998483
11451,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073211969997828
11452,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072376250000161
11453,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073053640003308
11454,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072028290001071
11455,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072816050001165
11456,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072423840001647
11457,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007221938999919
11458,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072924010000861
11459,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071880139998938
11460,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072667720000936
11461,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072616800002833
11462,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072651049999876
11463,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073504380002304
11464,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072605129998919
11465,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072696420002102
11466,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071710150000399
11467,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072937350000756
11468,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073056969999925
11469,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073006049997275
11470,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072630689996913
11471,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072472910001124
11472,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072507360000599
11473,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073078650002571
11474,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072331609999309
11475,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072840319999158
11476,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072560319999865
11477,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072338280001531
11478,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073234749997936
11479,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072665690004214
11480,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072374030000901
11481,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072450689999641
11482,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072034769996207
11483,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073230869998042
11484,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073146790000464
11485,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073152340000888
11486,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073097529998449
11487,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072111620002033
11488,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073056420001194
11489,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072067549999701
11490,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072193099999822
11491,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007307789999686
11492,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007222568999623
11493,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.00725764300023
11494,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073082720000456
11495,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072307729997191
11496,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072194209997178
11497,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072658830004002
11498,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072747170002003
11499,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.00731434599993
11500,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072572359999867
11501,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073011969998333
11502,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072064949999912
11503,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072673640001994
11504,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072511980001763
11505,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072566610001558
11506,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072893639999165
11507,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072354020003331
11508,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072107179998965
11509,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072334020001108
11510,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072428830003445
11511,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072656420002203
11512,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072538470003564
11513,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072226990000672
11514,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072901789999377
11515,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072861420003391
11516,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072315880001951
11517,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072916049998639
11518,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072057359998325
11519,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072447540001121
11520,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072458280001228
11521,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073552520002522
11522,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072876240001278
11523,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072479390000808
11524,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073064749999502
11525,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072928649997265
11526,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072414950000165
11527,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007239846000175
11528,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007248532000176
11529,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072316989999308
11530,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073296599998684
11531,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072137920001296
11532,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072076440001183
11533,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072162169999501
11534,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.007265438000104
11535,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072489389999645
11536,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072263649999513
11537,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072931429999698
11538,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072991239999282
11539,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072330870002588
11540,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072116070000447
11541,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072565499999655
11542,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072821800004021
11543,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073353819998374
11544,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072679760000937
11545,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072634389998711
11546,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073173640003005
11547,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072486799999751
11548,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072419210000589
11549,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072933830001602
11550,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072227910000037
11551,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072871790002864
11552,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072473099999115
11553,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072027739997793
11554,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072890309998001
11555,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072057359998325
11556,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072302169996874
11557,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072671620000619
11558,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072274020003533
11559,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072980679997272
11560,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072583460000714
11561,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072299210000892
11562,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.00735432700003
11563,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072938639996209
11564,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072827539997888
11565,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073204939999413
11566,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072421609997945
11567,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072647900001356
11568,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0072795129999576
11569,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0071919030001481
11570,lite-model_mobilenet_v3_small_100_224_uint8_1,raspberryos,tf,0.0073435119998066
