,model_name,os,api,latency
28199,mobilenet_v3_large,ubuntus,pytorch,0.2616244660002849
28200,mobilenet_v3_large,ubuntus,pytorch,0.2636973040007433
28201,mobilenet_v3_large,ubuntus,pytorch,0.2589607669997349
28202,mobilenet_v3_large,ubuntus,pytorch,0.2610255529998539
28203,mobilenet_v3_large,ubuntus,pytorch,0.2619379650004703
28204,mobilenet_v3_large,ubuntus,pytorch,0.2604311550003331
28205,mobilenet_v3_large,ubuntus,pytorch,0.2609035380000932
28206,mobilenet_v3_large,ubuntus,pytorch,0.2609484459999294
28207,mobilenet_v3_large,ubuntus,pytorch,0.2607306899999457
28208,mobilenet_v3_large,ubuntus,pytorch,0.2617580449996239
28209,mobilenet_v3_large,ubuntus,pytorch,0.2625798490007582
28210,mobilenet_v3_large,ubuntus,pytorch,0.2606702309994944
28211,mobilenet_v3_large,ubuntus,pytorch,0.2602630530000169
28212,mobilenet_v3_large,ubuntus,pytorch,0.2604273659999307
28213,mobilenet_v3_large,ubuntus,pytorch,0.2612122999998973
28214,mobilenet_v3_large,ubuntus,pytorch,0.2624720409994552
28215,mobilenet_v3_large,ubuntus,pytorch,0.2603816289993119
28216,mobilenet_v3_large,ubuntus,pytorch,0.2610151580001911
28217,mobilenet_v3_large,ubuntus,pytorch,0.2599836560002586
28218,mobilenet_v3_large,ubuntus,pytorch,0.259915749999891
28219,mobilenet_v3_large,ubuntus,pytorch,0.2616944450001028
28220,mobilenet_v3_large,ubuntus,pytorch,0.2606458899999779
28221,mobilenet_v3_large,ubuntus,pytorch,0.2611979929997687
28222,mobilenet_v3_large,ubuntus,pytorch,0.2608134250003786
28223,mobilenet_v3_large,ubuntus,pytorch,0.2615490439993664
28224,mobilenet_v3_large,ubuntus,pytorch,0.2622356840001885
28225,mobilenet_v3_large,ubuntus,pytorch,0.261320753000291
28226,mobilenet_v3_large,ubuntus,pytorch,0.2607535770002869
28227,mobilenet_v3_large,ubuntus,pytorch,0.2623015559993291
28228,mobilenet_v3_large,ubuntus,pytorch,0.2603799190001155
28229,mobilenet_v3_large,ubuntus,pytorch,0.2612678679997771
28230,mobilenet_v3_large,ubuntus,pytorch,0.2610025040003165
28231,mobilenet_v3_large,ubuntus,pytorch,0.2614616649998424
28232,mobilenet_v3_large,ubuntus,pytorch,0.2613807210000232
28233,mobilenet_v3_large,ubuntus,pytorch,0.2626179619992399
28234,mobilenet_v3_large,ubuntus,pytorch,0.2606584209997891
28235,mobilenet_v3_large,ubuntus,pytorch,0.2625870389992997
28236,mobilenet_v3_large,ubuntus,pytorch,0.2612875229997371
28237,mobilenet_v3_large,ubuntus,pytorch,0.2618509969997831
28238,mobilenet_v3_large,ubuntus,pytorch,0.2622125299994877
28239,mobilenet_v3_large,ubuntus,pytorch,0.2617542230000254
28240,mobilenet_v3_large,ubuntus,pytorch,0.2617914809998183
28241,mobilenet_v3_large,ubuntus,pytorch,0.2619033900000431
28242,mobilenet_v3_large,ubuntus,pytorch,0.2621127389993489
28243,mobilenet_v3_large,ubuntus,pytorch,0.2615493769999375
28244,mobilenet_v3_large,ubuntus,pytorch,0.2610512009996455
28245,mobilenet_v3_large,ubuntus,pytorch,0.2608826309997312
28246,mobilenet_v3_large,ubuntus,pytorch,0.2623508669994407
28247,mobilenet_v3_large,ubuntus,pytorch,0.26198352099982
28248,mobilenet_v3_large,ubuntus,pytorch,0.2620124689992735
28249,mobilenet_v3_large,ubuntus,pytorch,0.2608400789995357
28250,mobilenet_v3_large,ubuntus,pytorch,0.26086698600011
28251,mobilenet_v3_large,ubuntus,pytorch,0.2612581479997971
28252,mobilenet_v3_large,ubuntus,pytorch,0.260865303999708
28253,mobilenet_v3_large,ubuntus,pytorch,0.2609754509994673
28254,mobilenet_v3_large,ubuntus,pytorch,0.2613223529997412
28255,mobilenet_v3_large,ubuntus,pytorch,0.2610231750004459
28256,mobilenet_v3_large,ubuntus,pytorch,0.2615265750000617
28257,mobilenet_v3_large,ubuntus,pytorch,0.2628423140004088
28258,mobilenet_v3_large,ubuntus,pytorch,0.2601256529997044
28259,mobilenet_v3_large,ubuntus,pytorch,0.2610331050000241
28260,mobilenet_v3_large,ubuntus,pytorch,0.2620043299993995
28261,mobilenet_v3_large,ubuntus,pytorch,0.2613559510000414
28262,mobilenet_v3_large,ubuntus,pytorch,0.2609595339999941
28263,mobilenet_v3_large,ubuntus,pytorch,0.2615842470004281
28264,mobilenet_v3_large,ubuntus,pytorch,0.2613041409995276
28265,mobilenet_v3_large,ubuntus,pytorch,0.2615960809998796
28266,mobilenet_v3_large,ubuntus,pytorch,0.2618408019998242
28267,mobilenet_v3_large,ubuntus,pytorch,0.262799212999198
28268,mobilenet_v3_large,ubuntus,pytorch,0.2615849530002379
28269,mobilenet_v3_large,ubuntus,pytorch,0.26338118700005
28270,mobilenet_v3_large,ubuntus,pytorch,0.2623625189999075
28271,mobilenet_v3_large,ubuntus,pytorch,0.2610362810000879
28272,mobilenet_v3_large,ubuntus,pytorch,0.2629976210000677
28273,mobilenet_v3_large,ubuntus,pytorch,0.2608368979999795
28274,mobilenet_v3_large,ubuntus,pytorch,0.2635959479994199
28275,mobilenet_v3_large,ubuntus,pytorch,0.260973321000165
28276,mobilenet_v3_large,ubuntus,pytorch,0.2601382619996002
28277,mobilenet_v3_large,ubuntus,pytorch,0.2609467140000561
28278,mobilenet_v3_large,ubuntus,pytorch,0.2624238400003378
28279,mobilenet_v3_large,ubuntus,pytorch,0.2630576809997365
28280,mobilenet_v3_large,ubuntus,pytorch,0.2633696799994141
28281,mobilenet_v3_large,ubuntus,pytorch,0.2633456610001303
28282,mobilenet_v3_large,ubuntus,pytorch,0.264371016000041
28283,mobilenet_v3_large,ubuntus,pytorch,0.2639000799999849
28284,mobilenet_v3_large,ubuntus,pytorch,0.2623642359994846
28285,mobilenet_v3_large,ubuntus,pytorch,0.2642202070001076
28286,mobilenet_v3_large,ubuntus,pytorch,0.2627263589993163
28287,mobilenet_v3_large,ubuntus,pytorch,0.2628913049993571
28288,mobilenet_v3_large,ubuntus,pytorch,0.2610773689993948
28289,mobilenet_v3_large,ubuntus,pytorch,0.2623751830005858
28290,mobilenet_v3_large,ubuntus,pytorch,0.2630488219992912
28291,mobilenet_v3_large,ubuntus,pytorch,0.2634445760004382
28292,mobilenet_v3_large,ubuntus,pytorch,0.2646252439999443
28293,mobilenet_v3_large,ubuntus,pytorch,0.2629616579997673
28294,mobilenet_v3_large,ubuntus,pytorch,0.262836347999837
28295,mobilenet_v3_large,ubuntus,pytorch,0.2633152660000633
28296,mobilenet_v3_large,ubuntus,pytorch,0.2650860730000204
28297,mobilenet_v3_large,ubuntus,pytorch,0.2629853660000663
28298,mobilenet_v3_large,ubuntus,pytorch,0.2636133400001199
28299,mobilenet_v3_large,ubuntus,pytorch,0.2644693819993335
28300,mobilenet_v3_large,ubuntus,pytorch,0.2626303730003201
28301,mobilenet_v3_large,ubuntus,pytorch,0.264222480999706
28302,mobilenet_v3_large,ubuntus,pytorch,0.262661042000218
28303,mobilenet_v3_large,ubuntus,pytorch,0.2643490909995307
28304,mobilenet_v3_large,ubuntus,pytorch,0.264616346999901
28305,mobilenet_v3_large,ubuntus,pytorch,0.2648524369997176
28306,mobilenet_v3_large,ubuntus,pytorch,0.263271091000206
28307,mobilenet_v3_large,ubuntus,pytorch,0.2647563290001926
28308,mobilenet_v3_large,ubuntus,pytorch,0.2640333599993028
28309,mobilenet_v3_large,ubuntus,pytorch,0.2641127110000525
28310,mobilenet_v3_large,ubuntus,pytorch,0.2639499179995255
28311,mobilenet_v3_large,ubuntus,pytorch,0.2648735709999528
28312,mobilenet_v3_large,ubuntus,pytorch,0.2624974800000927
28313,mobilenet_v3_large,ubuntus,pytorch,0.2652851599996211
28314,mobilenet_v3_large,ubuntus,pytorch,0.2642494530000476
28315,mobilenet_v3_large,ubuntus,pytorch,0.2625344629996107
28316,mobilenet_v3_large,ubuntus,pytorch,0.2628604950004956
28317,mobilenet_v3_large,ubuntus,pytorch,0.2643284360001416
28318,mobilenet_v3_large,ubuntus,pytorch,0.2645366750002722
28319,mobilenet_v3_large,ubuntus,pytorch,0.2649145409995981
28320,mobilenet_v3_large,ubuntus,pytorch,0.2645918610005537
28321,mobilenet_v3_large,ubuntus,pytorch,0.2643955120001919
28322,mobilenet_v3_large,ubuntus,pytorch,0.265529848999904
28323,mobilenet_v3_large,ubuntus,pytorch,0.2625523760007127
28324,mobilenet_v3_large,ubuntus,pytorch,0.2646518999999898
28325,mobilenet_v3_large,ubuntus,pytorch,0.2655572759995266
28326,mobilenet_v3_large,ubuntus,pytorch,0.264304297000308
28327,mobilenet_v3_large,ubuntus,pytorch,0.2643380929994237
28328,mobilenet_v3_large,ubuntus,pytorch,0.2668201670003327
28329,mobilenet_v3_large,ubuntus,pytorch,0.2628250260004279
28330,mobilenet_v3_large,ubuntus,pytorch,0.2650444930004596
28331,mobilenet_v3_large,ubuntus,pytorch,0.2653012109994961
28332,mobilenet_v3_large,ubuntus,pytorch,0.2652750639999794
28333,mobilenet_v3_large,ubuntus,pytorch,0.2643140440004572
28334,mobilenet_v3_large,ubuntus,pytorch,0.2658054660005291
28335,mobilenet_v3_large,ubuntus,pytorch,0.2643554510004833
28336,mobilenet_v3_large,ubuntus,pytorch,0.2614637560000119
28337,mobilenet_v3_large,ubuntus,pytorch,0.2645316920006735
28338,mobilenet_v3_large,ubuntus,pytorch,0.2621441720002622
28339,mobilenet_v3_large,ubuntus,pytorch,0.2626925350004967
28340,mobilenet_v3_large,ubuntus,pytorch,0.2633495459995174
28341,mobilenet_v3_large,ubuntus,pytorch,0.2648435599994627
28342,mobilenet_v3_large,ubuntus,pytorch,0.2631958619995203
28343,mobilenet_v3_large,ubuntus,pytorch,0.265073707000738
28344,mobilenet_v3_large,ubuntus,pytorch,0.2636599510005908
28345,mobilenet_v3_large,ubuntus,pytorch,0.2629199060002065
28346,mobilenet_v3_large,ubuntus,pytorch,0.2623905079999531
28347,mobilenet_v3_large,ubuntus,pytorch,0.2647215860006326
28348,mobilenet_v3_large,ubuntus,pytorch,0.2651477460003661
28349,mobilenet_v3_large,ubuntus,pytorch,0.2653783539999494
28350,mobilenet_v3_large,ubuntus,pytorch,0.2644819810002445
28351,mobilenet_v3_large,ubuntus,pytorch,0.2636459570003353
28352,mobilenet_v3_large,ubuntus,pytorch,0.2633326840004883
28353,mobilenet_v3_large,ubuntus,pytorch,0.2633500370002366
28354,mobilenet_v3_large,ubuntus,pytorch,0.2649345889994947
28355,mobilenet_v3_large,ubuntus,pytorch,0.2652253060005023
28356,mobilenet_v3_large,ubuntus,pytorch,0.2647676650003632
28357,mobilenet_v3_large,ubuntus,pytorch,0.2643457480007782
28358,mobilenet_v3_large,ubuntus,pytorch,0.2641165660006663
28359,mobilenet_v3_large,ubuntus,pytorch,0.2629929539998556
28360,mobilenet_v3_large,ubuntus,pytorch,0.2624590920004266
28361,mobilenet_v3_large,ubuntus,pytorch,0.2633095259998299
28362,mobilenet_v3_large,ubuntus,pytorch,0.26452160000008
28363,mobilenet_v3_large,ubuntus,pytorch,0.2649381490000451
28364,mobilenet_v3_large,ubuntus,pytorch,0.2644008269999176
28365,mobilenet_v3_large,ubuntus,pytorch,0.2634502309992967
28366,mobilenet_v3_large,ubuntus,pytorch,0.2617071639997448
28367,mobilenet_v3_large,ubuntus,pytorch,0.2643776810000418
28368,mobilenet_v3_large,ubuntus,pytorch,0.2625171180006873
28369,mobilenet_v3_large,ubuntus,pytorch,0.2650359500003105
28370,mobilenet_v3_large,ubuntus,pytorch,0.2640579649996653
28371,mobilenet_v3_large,ubuntus,pytorch,0.2663097479999123
28372,mobilenet_v3_large,ubuntus,pytorch,0.2638670999995156
28373,mobilenet_v3_large,ubuntus,pytorch,0.2656074260003151
28374,mobilenet_v3_large,ubuntus,pytorch,0.2653918740006702
28375,mobilenet_v3_large,ubuntus,pytorch,0.2641653580003549
28376,mobilenet_v3_large,ubuntus,pytorch,0.2649826970000504
28377,mobilenet_v3_large,ubuntus,pytorch,0.2652591370006121
28378,mobilenet_v3_large,ubuntus,pytorch,0.2634562039993398
28379,mobilenet_v3_large,ubuntus,pytorch,0.2650990499996624
28380,mobilenet_v3_large,ubuntus,pytorch,0.2631191730006321
28381,mobilenet_v3_large,ubuntus,pytorch,0.2642706189999444
28382,mobilenet_v3_large,ubuntus,pytorch,0.2633167090007191
28383,mobilenet_v3_large,ubuntus,pytorch,0.2646577080004135
28384,mobilenet_v3_large,ubuntus,pytorch,0.2637419989996488
28385,mobilenet_v3_large,ubuntus,pytorch,0.2634392649997608
28386,mobilenet_v3_large,ubuntus,pytorch,0.2626630370004932
28387,mobilenet_v3_large,ubuntus,pytorch,0.265362644000561
28388,mobilenet_v3_large,ubuntus,pytorch,0.2635066540005937
28389,mobilenet_v3_large,ubuntus,pytorch,0.2650932070000635
28390,mobilenet_v3_large,ubuntus,pytorch,0.2636972829996011
28391,mobilenet_v3_large,ubuntus,pytorch,0.2639248169998609
28392,mobilenet_v3_large,ubuntus,pytorch,0.2642766660001143
28393,mobilenet_v3_large,ubuntus,pytorch,0.263608287000352
28394,mobilenet_v3_large,ubuntus,pytorch,0.2651534119995631
28395,mobilenet_v3_large,ubuntus,pytorch,0.2633326069999384
28396,mobilenet_v3_large,ubuntus,pytorch,0.263424644999759
28397,mobilenet_v3_large,ubuntus,pytorch,0.2633613869993496
28398,mobilenet_v3_large,ubuntus,pytorch,0.2649854740002411
28399,mobilenet_v3_large,ubuntus,pytorch,0.2644760390003284
28400,mobilenet_v3_large,ubuntus,pytorch,0.2647024799998689
28401,mobilenet_v3_large,ubuntus,pytorch,0.265655744000469
28402,mobilenet_v3_large,ubuntus,pytorch,0.2644818170001599
28403,mobilenet_v3_large,ubuntus,pytorch,0.2636920349996217
28404,mobilenet_v3_large,ubuntus,pytorch,0.2637242379996678
28405,mobilenet_v3_large,ubuntus,pytorch,0.2647197609994691
28406,mobilenet_v3_large,ubuntus,pytorch,0.2646191720004935
28407,mobilenet_v3_large,ubuntus,pytorch,0.2648185760008346
28408,mobilenet_v3_large,ubuntus,pytorch,0.2637912030004372
28409,mobilenet_v3_large,ubuntus,pytorch,0.2658126549995359
28410,mobilenet_v3_large,ubuntus,pytorch,0.2657869540007596
28411,mobilenet_v3_large,ubuntus,pytorch,0.2656872880006631
28412,mobilenet_v3_large,ubuntus,pytorch,0.2648247819997777
28413,mobilenet_v3_large,ubuntus,pytorch,0.2662665230000129
28414,mobilenet_v3_large,ubuntus,pytorch,0.2651011509997261
28415,mobilenet_v3_large,ubuntus,pytorch,0.2648693399996773
28416,mobilenet_v3_large,ubuntus,pytorch,0.2667661839996071
28417,mobilenet_v3_large,ubuntus,pytorch,0.2659476409999115
28418,mobilenet_v3_large,ubuntus,pytorch,0.2637589340001796
28419,mobilenet_v3_large,ubuntus,pytorch,0.2657492929993168
28420,mobilenet_v3_large,ubuntus,pytorch,0.2656430739998541
28421,mobilenet_v3_large,ubuntus,pytorch,0.2677563950001058
28422,mobilenet_v3_large,ubuntus,pytorch,0.2646339970006011
28423,mobilenet_v3_large,ubuntus,pytorch,0.2642505960002381
28424,mobilenet_v3_large,ubuntus,pytorch,0.2635737199998402
28425,mobilenet_v3_large,ubuntus,pytorch,0.2648293849997571
28426,mobilenet_v3_large,ubuntus,pytorch,0.2656892990007691
28427,mobilenet_v3_large,ubuntus,pytorch,0.2645326140000179
28428,mobilenet_v3_large,ubuntus,pytorch,0.2642718220004099
28429,mobilenet_v3_large,ubuntus,pytorch,0.2649683119998371
28430,mobilenet_v3_large,ubuntus,pytorch,0.2645118020000154
28431,mobilenet_v3_large,ubuntus,pytorch,0.2646872260002055
28432,mobilenet_v3_large,ubuntus,pytorch,0.2643150650001189
28433,mobilenet_v3_large,ubuntus,pytorch,0.2651104060005309
28434,mobilenet_v3_large,ubuntus,pytorch,0.2652719970001271
28435,mobilenet_v3_large,ubuntus,pytorch,0.2647173950008437
28436,mobilenet_v3_large,ubuntus,pytorch,0.2661013940005432
28437,mobilenet_v3_large,ubuntus,pytorch,0.2650458359994445
28438,mobilenet_v3_large,ubuntus,pytorch,0.2654464980005286
28439,mobilenet_v3_large,ubuntus,pytorch,0.2653452040003685
28440,mobilenet_v3_large,ubuntus,pytorch,0.262875313999757
28441,mobilenet_v3_large,ubuntus,pytorch,0.2642877589996715
28442,mobilenet_v3_large,ubuntus,pytorch,0.265328705999309
28443,mobilenet_v3_large,ubuntus,pytorch,0.2644256079993283
28444,mobilenet_v3_large,ubuntus,pytorch,0.2648249000003488
28445,mobilenet_v3_large,ubuntus,pytorch,0.2653334870001345
28446,mobilenet_v3_large,ubuntus,pytorch,0.2624387140003819
28447,mobilenet_v3_large,ubuntus,pytorch,0.264291317000243
28448,mobilenet_v3_large,ubuntus,pytorch,0.2666182290004144
28449,mobilenet_v3_large,ubuntus,pytorch,0.2646303880001142
28450,mobilenet_v3_large,ubuntus,pytorch,0.2651543799993305
28451,mobilenet_v3_large,ubuntus,pytorch,0.2665814530000716
28452,mobilenet_v3_large,ubuntus,pytorch,0.2636088500003097
28453,mobilenet_v3_large,ubuntus,pytorch,0.2660156849997293
28454,mobilenet_v3_large,ubuntus,pytorch,0.2632853550003347
28455,mobilenet_v3_large,ubuntus,pytorch,0.2648000199997113
28456,mobilenet_v3_large,ubuntus,pytorch,0.2642229369994311
28457,mobilenet_v3_large,ubuntus,pytorch,0.2658640970003034
28458,mobilenet_v3_large,ubuntus,pytorch,0.2646060240003862
28459,mobilenet_v3_large,ubuntus,pytorch,0.2655929189995731
28460,mobilenet_v3_large,ubuntus,pytorch,0.26610657800029
28461,mobilenet_v3_large,ubuntus,pytorch,0.2649794280005153
28462,mobilenet_v3_large,ubuntus,pytorch,0.2669436420001148
28463,mobilenet_v3_large,ubuntus,pytorch,0.2640514989998337
28464,mobilenet_v3_large,ubuntus,pytorch,0.2647268230002737
28465,mobilenet_v3_large,ubuntus,pytorch,0.2661107109997829
28466,mobilenet_v3_large,ubuntus,pytorch,0.2658607909997954
28467,mobilenet_v3_large,ubuntus,pytorch,0.2654583699995783
28468,mobilenet_v3_large,ubuntus,pytorch,0.2667132039996431
28469,mobilenet_v3_large,ubuntus,pytorch,0.2642789829997127
28470,mobilenet_v3_large,ubuntus,pytorch,0.2652998009998555
28471,mobilenet_v3_large,ubuntus,pytorch,0.2640957069997967
28472,mobilenet_v3_large,ubuntus,pytorch,0.2651776739994602
28473,mobilenet_v3_large,ubuntus,pytorch,0.2638144180000381
28474,mobilenet_v3_large,ubuntus,pytorch,0.2663347699999576
28475,mobilenet_v3_large,ubuntus,pytorch,0.2640751550006825
28476,mobilenet_v3_large,ubuntus,pytorch,0.2652273630001218
28477,mobilenet_v3_large,ubuntus,pytorch,0.2640405279998958
28478,mobilenet_v3_large,ubuntus,pytorch,0.2634855739997874
28479,mobilenet_v3_large,ubuntus,pytorch,0.2636424239999542
28480,mobilenet_v3_large,ubuntus,pytorch,0.2638223300000391
28481,mobilenet_v3_large,ubuntus,pytorch,0.2658366519999617
28482,mobilenet_v3_large,ubuntus,pytorch,0.2646145039998373
28483,mobilenet_v3_large,ubuntus,pytorch,0.2655686219995914
28484,mobilenet_v3_large,ubuntus,pytorch,0.2664421270001185
28485,mobilenet_v3_large,ubuntus,pytorch,0.2652378120001231
28486,mobilenet_v3_large,ubuntus,pytorch,0.2644061959999817
28487,mobilenet_v3_large,ubuntus,pytorch,0.2650368360000357
28488,mobilenet_v3_large,ubuntus,pytorch,0.2661826710000241
28489,mobilenet_v3_large,ubuntus,pytorch,0.2659200640000563
28490,mobilenet_v3_large,ubuntus,pytorch,0.2619625499992253
28491,mobilenet_v3_large,ubuntus,pytorch,0.2666889629999787
28492,mobilenet_v3_large,ubuntus,pytorch,0.2651069849998748
28493,mobilenet_v3_large,ubuntus,pytorch,0.2649765810001554
28494,mobilenet_v3_large,ubuntus,pytorch,0.2647435310000219
28495,mobilenet_v3_large,ubuntus,pytorch,0.2642805739997129
28496,mobilenet_v3_large,ubuntus,pytorch,0.2644115170005534
28497,mobilenet_v3_large,ubuntus,pytorch,0.2647984390005149
28498,mobilenet_v3_large,ubuntus,pytorch,0.2655752980008401
28499,mobilenet_v3_large,ubuntus,pytorch,0.2661319560002084
28500,mobilenet_v3_large,ubuntus,pytorch,0.265597501999764
28501,mobilenet_v3_large,ubuntus,pytorch,0.2655305980006233
28502,mobilenet_v3_large,ubuntus,pytorch,0.2675698459997875
28503,mobilenet_v3_large,ubuntus,pytorch,0.2664723429998048
28504,mobilenet_v3_large,ubuntus,pytorch,0.2663198849995751
28505,mobilenet_v3_large,ubuntus,pytorch,0.2664895309999338
28506,mobilenet_v3_large,ubuntus,pytorch,0.265891446999376
28507,mobilenet_v3_large,ubuntus,pytorch,0.2609417610001401
28508,mobilenet_v3_large,ubuntus,pytorch,0.2645667840006354
28509,mobilenet_v3_large,ubuntus,pytorch,0.264093863999733
28510,mobilenet_v3_large,ubuntus,pytorch,0.2632681920003961
28511,mobilenet_v3_large,ubuntus,pytorch,0.2638048329999947
28512,mobilenet_v3_large,ubuntus,pytorch,0.2655509750002238
28513,mobilenet_v3_large,ubuntus,pytorch,0.2644499170000927
28514,mobilenet_v3_large,ubuntus,pytorch,0.2640090730001247
28515,mobilenet_v3_large,ubuntus,pytorch,0.264661285999864
28516,mobilenet_v3_large,ubuntus,pytorch,0.2666932570000426
28517,mobilenet_v3_large,ubuntus,pytorch,0.2666747390003365
28518,mobilenet_v3_large,ubuntus,pytorch,0.2644964390001405
28519,mobilenet_v3_large,ubuntus,pytorch,0.2664896149999549
28520,mobilenet_v3_large,ubuntus,pytorch,0.267857611999716
28521,mobilenet_v3_large,ubuntus,pytorch,0.2658868839998831
28522,mobilenet_v3_large,ubuntus,pytorch,0.2666770960004214
28523,mobilenet_v3_large,ubuntus,pytorch,0.2658063859998947
28524,mobilenet_v3_large,ubuntus,pytorch,0.2650553229996149
28525,mobilenet_v3_large,ubuntus,pytorch,0.26653209899996
28526,mobilenet_v3_large,ubuntus,pytorch,0.2661433650000617
28527,mobilenet_v3_large,ubuntus,pytorch,0.2649221790006777
28528,mobilenet_v3_large,ubuntus,pytorch,0.2655336519992488
28529,mobilenet_v3_large,ubuntus,pytorch,0.2656257640001058
28530,mobilenet_v3_large,ubuntus,pytorch,0.2654165820003982
28531,mobilenet_v3_large,ubuntus,pytorch,0.2649143480002749
28532,mobilenet_v3_large,ubuntus,pytorch,0.265130680000766
28533,mobilenet_v3_large,ubuntus,pytorch,0.2637565899995024
28534,mobilenet_v3_large,ubuntus,pytorch,0.2626502900002379
28535,mobilenet_v3_large,ubuntus,pytorch,0.2665706420002607
28536,mobilenet_v3_large,ubuntus,pytorch,0.2662848320005651
28537,mobilenet_v3_large,ubuntus,pytorch,0.2632115249998605
28538,mobilenet_v3_large,ubuntus,pytorch,0.2638554059994931
28539,mobilenet_v3_large,ubuntus,pytorch,0.2658985070002018
28540,mobilenet_v3_large,ubuntus,pytorch,0.2652382199994463
28541,mobilenet_v3_large,ubuntus,pytorch,0.2635018020000643
28542,mobilenet_v3_large,ubuntus,pytorch,0.2646373419993324
28543,mobilenet_v3_large,ubuntus,pytorch,0.2670314939996387
28544,mobilenet_v3_large,ubuntus,pytorch,0.2665112599997883
28545,mobilenet_v3_large,ubuntus,pytorch,0.2644373829998585
28546,mobilenet_v3_large,ubuntus,pytorch,0.263378826999542
28547,mobilenet_v3_large,ubuntus,pytorch,0.2630374800000936
28548,mobilenet_v3_large,ubuntus,pytorch,0.2670941430005769
28549,mobilenet_v3_large,ubuntus,pytorch,0.2654119280005034
28550,mobilenet_v3_large,ubuntus,pytorch,0.2642042990000846
28551,mobilenet_v3_large,ubuntus,pytorch,0.2661434740002733
28552,mobilenet_v3_large,ubuntus,pytorch,0.2663289160000204
28553,mobilenet_v3_large,ubuntus,pytorch,0.2644710740005394
28554,mobilenet_v3_large,ubuntus,pytorch,0.263860379000107
28555,mobilenet_v3_large,ubuntus,pytorch,0.2666230439999708
28556,mobilenet_v3_large,ubuntus,pytorch,0.2648310519998631
28557,mobilenet_v3_large,ubuntus,pytorch,0.264630278000368
28558,mobilenet_v3_large,ubuntus,pytorch,0.2636301819993605
28559,mobilenet_v3_large,ubuntus,pytorch,0.2677761590002774
28560,mobilenet_v3_large,ubuntus,pytorch,0.2647493890008263
28561,mobilenet_v3_large,ubuntus,pytorch,0.2642416740000044
28562,mobilenet_v3_large,ubuntus,pytorch,0.262843824999436
28563,mobilenet_v3_large,ubuntus,pytorch,0.2644422479997956
28564,mobilenet_v3_large,ubuntus,pytorch,0.2648737790004816
28565,mobilenet_v3_large,ubuntus,pytorch,0.2639235520000511
28566,mobilenet_v3_large,ubuntus,pytorch,0.2625895900000614
28567,mobilenet_v3_large,ubuntus,pytorch,0.2655610860001616
28568,mobilenet_v3_large,ubuntus,pytorch,0.2660323939999216
28569,mobilenet_v3_large,ubuntus,pytorch,0.2647271350006122
28570,mobilenet_v3_large,ubuntus,pytorch,0.2637275030001547
28571,mobilenet_v3_large,ubuntus,pytorch,0.2662359309997555
28572,mobilenet_v3_large,ubuntus,pytorch,0.2664630380004382
28573,mobilenet_v3_large,ubuntus,pytorch,0.2659420279996993
28574,mobilenet_v3_large,ubuntus,pytorch,0.2646195489996898
28575,mobilenet_v3_large,ubuntus,pytorch,0.2642176650006149
28576,mobilenet_v3_large,ubuntus,pytorch,0.2642256470007851
28577,mobilenet_v3_large,ubuntus,pytorch,0.2631816640005127
28578,mobilenet_v3_large,ubuntus,pytorch,0.2630450550004752
28579,mobilenet_v3_large,ubuntus,pytorch,0.2656004440004835
28580,mobilenet_v3_large,ubuntus,pytorch,0.2675524349997431
28581,mobilenet_v3_large,ubuntus,pytorch,0.2645697019997897
28582,mobilenet_v3_large,ubuntus,pytorch,0.2632385179995253
28583,mobilenet_v3_large,ubuntus,pytorch,0.2681151510005293
28584,mobilenet_v3_large,ubuntus,pytorch,0.2655690410001625
28585,mobilenet_v3_large,ubuntus,pytorch,0.2666235629994844
28586,mobilenet_v3_large,ubuntus,pytorch,0.264155951000248
28587,mobilenet_v3_large,ubuntus,pytorch,0.2649388660001932
28588,mobilenet_v3_large,ubuntus,pytorch,0.2659226320001835
28589,mobilenet_v3_large,ubuntus,pytorch,0.2633387430005314
28590,mobilenet_v3_large,ubuntus,pytorch,0.2633732970007258
28591,mobilenet_v3_large,ubuntus,pytorch,0.2670049879998259
28592,mobilenet_v3_large,ubuntus,pytorch,0.2676729419999901
28593,mobilenet_v3_large,ubuntus,pytorch,0.2647011509998265
28594,mobilenet_v3_large,ubuntus,pytorch,0.2631974879996051
28595,mobilenet_v3_large,ubuntus,pytorch,0.2671431919998213
28596,mobilenet_v3_large,ubuntus,pytorch,0.2664593130002686
28597,mobilenet_v3_large,ubuntus,pytorch,0.2641364210003303
28598,mobilenet_v3_large,ubuntus,pytorch,0.2666209789995264
28599,mobilenet_v3_large,ubuntus,pytorch,0.2650847610002529
28600,mobilenet_v3_large,ubuntus,pytorch,0.2664022420003675
28601,mobilenet_v3_large,ubuntus,pytorch,0.2675132639997173
28602,mobilenet_v3_large,ubuntus,pytorch,0.2649276170004668
28603,mobilenet_v3_large,ubuntus,pytorch,0.2666293519996543
28604,mobilenet_v3_large,ubuntus,pytorch,0.2677714829997057
28605,mobilenet_v3_large,ubuntus,pytorch,0.2656457200000659
28606,mobilenet_v3_large,ubuntus,pytorch,0.2639395779997358
28607,mobilenet_v3_large,ubuntus,pytorch,0.2642182769995997
28608,mobilenet_v3_large,ubuntus,pytorch,0.2669881279998662
28609,mobilenet_v3_large,ubuntus,pytorch,0.2634615500001018
28610,mobilenet_v3_large,ubuntus,pytorch,0.2628058370000872
